Customer_ID,R_days,R_log,F_orders,F_orders_log,M_total_revenue,M_aov,M_revenue_log,M_aov_log,B_orders_per_month,B_lifespan_days,B_avg_items_per_order,B_revenue_per_item,B_avg_discount_pct,B_discount_revenue_ratio,B_refund_rate,B_cancel_rate,B_email_ctr,B_web_visits,B_app_opens,B_total_interactions,B_interaction_rate,B_support_tickets,B_tickets_per_order,B_churn_risk_flag,P_tenure_days,P_tenure_months,P_loyalty_points,P_loyalty_ratio,P_satisfaction,P_is_subscriber,P_marketing_opt_in,R_score,F_score,M_score,RFM_sum,RFM_weighted,RFM_segment,scaled_R_log,scaled_F_orders_log,scaled_M_revenue_log,scaled_M_aov_log,scaled_B_orders_per_month,scaled_B_lifespan_days,scaled_B_avg_items_per_order,scaled_B_revenue_per_item,scaled_B_avg_discount_pct,scaled_B_discount_revenue_ratio,scaled_B_refund_rate,scaled_B_cancel_rate,scaled_B_email_ctr,scaled_B_interaction_rate,scaled_B_tickets_per_order,scaled_P_tenure_days,scaled_P_loyalty_ratio,scaled_P_satisfaction
CUST-001878,64,4.174387269895637,38,3.6635616461296463,15680.45,333.62659574468086,9.660233764118694,5.813015270584263,0.924,1665,9.79,34.0879347826087,1.5957446808510638,0.0182,0.0212765957446808,0.1276595744680851,0.6818,16,5,92,0.060288,9,0.1915,0,1526,50.9,3423,0.2183,7.0,0,1,2,5,5,12,4.1,At-Risk,0.1952887308255359,0.7390236484023219,1.083744357977649,1.8172385829213484,0.19939035941240293,1.039422543031649,3.6836734693877546,-0.36581929285397924,0.11343548314340893,0.3434343434343435,-0.4208536042773923,0.4529299272305661,0.255573151419174,0.11382964932406156,-0.19138505784691806,0.6575647812761215,1.5476766048885306,0.0
CUST-001879,78,4.3694478524670215,36,3.6109179126442243,5447.53,111.17408163265306,8.603101126504379,4.720051964912136,2.0248,1555,3.39,32.81644578313253,3.163265306122449,0.0281,0.1020408163265306,0.0408163265306122,0.6667,10,4,65,0.089532,7,0.1429,0,726,24.2,136,0.025,8.0,0,1,2,5,5,12,4.1,At-Risk,0.3300997222298616,0.7010492217856726,0.6184426986256508,0.2383632182629122,0.957686810064236,0.9172681843420322,0.41836734693877564,-0.546177575651917,0.9730317157566698,0.9148629148629148,0.29188873213461825,-0.26894089945371746,0.21878426117675714,0.3999471674669002,-0.31845218641741285,-0.2340484814711619,-0.5291431641149612,0.3333333333333333
CUST-001880,88,4.48863636973214,8,2.1972245773362196,1324.99,132.499,7.189914629239241,4.894093987175545,0.3827,1052,5.1,25.980196078431373,0.0,0.0,0.0,0.0,0.8333,3,2,25,0.031888,3,0.3,0,784,26.1,482,0.3638,8.0,0,1,2,2,3,7,2.35,Budget,0.41247373119008773,-0.3187149603076459,-0.003577659799051282,0.489781230140307,-0.17348924518228936,0.3586896168795114,1.290816326530612,-1.515886521640261,-0.7616382439628884,-0.7070707070707071,-0.6086190584934591,-0.6082201879953303,0.6246802290169327,-0.16403033957132274,0.09229361396169683,-0.16940651992198383,3.110932044050497,0.3333333333333333
CUST-001881,15,2.772588722239781,5,1.791759469228055,369.56,73.912,5.915015374944575,4.3163140913085005,0.2941,1437,1.8,41.06222222222223,1.0,0.009,0.0,0.0,0.2,3,2,22,0.043137,1,0.2,0,510,17.0,20,0.0541,5.0,0,0,5,2,2,9,2.9,Budget,-0.7735274670317177,-0.6111962106682242,-0.564730269625446,-0.34486933776544865,-0.23452218988409934,0.7862298722931704,-0.39285714285714274,0.6234700418285414,-0.21325870830960872,-0.18759018759018767,-0.6086190584934591,-0.6082201879953303,-0.9182604458521132,-0.05397234608244322,-0.16916138309693438,-0.47478406241292836,-0.21649207628256792,-0.6666666666666666
CUST-001882,81,4.406719247264253,48,3.8918202981106265,20887.02,336.8874193548387,9.946931067866059,5.8227127611681055,1.2679,728,10.39,32.43326086956522,2.419354838709677,0.023,0.064516129032258,0.1129032258064516,0.8,28,15,170,0.115883,22,0.3548,0,1467,48.9,8189,0.3921,10.0,0,1,2,5,5,12,4.1,At-Risk,0.35585886647828013,0.9036774610288018,1.2099354587144922,1.831247405452148,0.4362891142989994,-0.001110494169905608,3.989795918367347,-0.6005316227837043,0.5650864390692396,0.6204906204906204,-0.03926574570925593,0.33027010208348656,0.5435497624558412,0.6577601451916281,0.2355709523498268,0.5918083031485093,3.4149879129734084,1.0
CUST-001883,50,3.9318256327243257,101,4.624972813284271,50592.28,346.5224657534246,10.831574040131905,5.850829312565291,3.5843,249,10.62,32.64018064516129,2.1232876712328768,0.0179,0.0890410958904109,0.1027397260273972,0.5778,28,16,190,0.155483,22,0.1507,0,1222,40.7,3255,0.0643,9.0,1,1,3,5,5,13,4.4,Standard,0.027648634847898576,1.4325352099569453,1.5993150202596915,1.8718640758470149,2.031963077135033,-0.5330372015546918,4.107142857142857,-0.5711804483584305,0.40272926324613006,0.32611832611832603,0.1771665067532326,0.24578761021729134,0.0021927153124619604,1.045198721257023,-0.29805869664683965,0.3187517414321538,-0.10690303518667757,0.6666666666666666
CUST-001884,30,3.4339872044851463,2,1.0986122886681096,351.8,87.95,5.865901324132636,4.4880744141118445,0.1762,813,2.0,43.975,0.0,0.0,0.0,0.25,0.4,2,1,25,0.036711,2,0.5,0,681,22.7,14,0.0398,8.0,0,1,4,1,1,6,1.9,New,-0.3164193013048803,-1.1111962106682243,-0.5863480387938134,-0.09674742837233227,-0.31573871562160943,0.09328151027207107,-0.2908163265306122,1.036641998792718,-0.7616382439628884,-0.7070707070707071,-0.6086190584934591,1.4698654543220502,-0.4309903764161284,-0.11684306047123687,0.6152036080789595,-0.28420172750069655,-0.37013161428955155,0.3333333333333333
CUST-001885,67,4.219507705176107,30,3.4339872044851463,4360.72,103.82666666666668,8.380621753963068,4.652308192445496,0.7208,1689,2.83,36.64470588235295,2.738095238095238,0.0245,0.0238095238095238,0.1428571428571428,0.4,8,5,74,0.042334,10,0.2381,0,1748,58.3,91,0.0209,5.0,0,1,2,5,4,11,3.75,At-Risk,0.22647253296828226,0.5734206941646354,0.5205174075773273,0.14050176865932354,0.05941412506242791,1.0660744031093836,0.13265306122448992,-0.003146202290672927,0.7398771512782345,0.7070707070707071,-0.3985005740135744,0.5792573219003152,-0.4309903764161284,-0.06182873943043601,-0.06954702921759588,0.9049874616884926,-0.5731936610260544,-0.6666666666666666
CUST-001886,21,3.091042453358316,3,1.3862943611198906,348.07,69.614,5.855272475156242,4.25722842512358,0.0877,698,1.8,38.67444444444445,2.0,0.0152,0.4,0.0,0.3333,3,1,19,0.011105,2,0.4,0,1711,57.0,17,0.0488,6.0,0,1,4,1,1,6,1.9,New,-0.5534365463415515,-0.9036774610288023,-0.5910263742171518,-0.43022344092670134,-0.37670277438131805,-0.034425319267073845,-0.39285714285714274,0.2847683307791342,0.33512082734367094,0.17027417027417024,2.9213714807686046,-0.6082201879953303,-0.5934949445730294,-0.3673671053886738,0.3537486110203282,0.8637503482864307,-0.27343540155788354,-0.3333333333333333
CUST-001887,6,1.9459101490553132,40,3.713572066704308,5725.82,116.8534693877551,8.652915681831823,4.769442067962441,1.3148,1377,3.22,36.2393670886076,2.0408163265306123,0.0155,0.0408163265306122,0.1224489795918367,0.3684,18,4,71,0.063506,8,0.1633,0,1118,37.3,155,0.0271,7.0,1,1,5,5,5,15,5.0,Premium,-1.3448646206205357,0.7750985412802398,0.6403687979901075,0.30971128325226066,0.46859662114453987,0.719600222098834,0.3316326530612247,-0.06064273495545997,0.35750366553360075,0.18759018759018756,-0.24841594224222852,0.4096176776295089,-0.507979047387014,0.1453139255305879,-0.2651153670174521,0.20284201727500697,-0.506580714477572,0.0
CUST-001888,34,3.5553480614894135,52,3.970291913552122,24950.18,383.8489230769231,10.12467639465049,5.95285084968337,1.9657,1141,11.45,33.535188172043014,0.6153846153846154,0.0047,0.0461538461538461,0.0153846153846153,0.8571,8,11,53,0.053427,8,0.1231,0,992,33.1,6374,0.2555,7.0,1,1,4,5,5,14,4.7,Premium,-0.23254393686810867,0.9602827662527975,1.2881708594126522,2.0192425750009857,0.9169752182823289,0.4575235980011105,4.530612244897958,-0.44422534241089934,-0.4241739143301009,-0.4357864357864358,-0.20131245780937532,-0.48033799462195365,0.6826653672798147,0.046702980880004116,-0.3702202758350219,0.06241292839230984,1.9473542841794254,0.0
CUST-001889,8,2.1972245773362196,28,3.367295829986474,3525.07,106.82030303030304,8.167939215284864,4.680465980539913,1.976,702,2.79,38.31597826086957,1.818181818181818,0.0162,0.0606060606060606,0.0606060606060606,0.4286,5,4,29,0.057884,5,0.1515,0,501,16.7,260,0.0738,9.0,1,1,5,4,4,13,4.3,Premium,-1.1711752632724846,0.525313036534984,0.42690423677834877,0.18117800885405616,0.9240704703187695,-0.029983342587451417,0.11224489795918377,0.23392058822113285,0.23541545722489265,0.22799422799422792,-0.07377200709011618,-0.10444185046384412,-0.3613107564867827,0.0903093882922128,-0.2959670566703706,-0.4848147116188353,-0.004834810636583465,0.6666666666666666
CUST-001890,17,2.8903717578961645,2,1.0986122886681096,292.24,97.41333333333334,5.680991386355386,4.589176296233742,0.0806,186,2.67,36.53,0.0,0.0,0.0,0.0,0.5,4,0,20,0.017921,6,2.0,0,1116,37.2,17,0.0582,8.0,1,1,4,1,1,6,1.9,New,-0.6921248197201463,-1.1111962106682243,-0.6677369750701522,0.049302553520427214,-0.381593676270515,-0.6029983342587452,0.051020408163265356,-0.019417012322473115,-0.7616382439628884,-0.7070707070707071,-0.6086190584934591,-0.6082201879953303,-0.18735534169813609,-0.3006807080537816,4.537028563958429,0.20061298411813877,-0.17244157937147472,0.3333333333333333
CUST-001891,123,4.820281565605037,8,2.1972245773362196,739.67,92.45875,6.607555181971383,4.537520162477081,0.2022,68,2.5,36.9835,0.0,0.0,0.0,0.0,0.5,3,3,25,0.021061,2,0.25,1,1187,39.6,46,0.0622,5.0,1,0,1,2,2,5,1.7,Churned,0.6416815857997967,-0.3187149603076459,-0.25990577560159134,-0.0253189791500927,-0.29782837067525436,-0.7340366463076069,-0.035714285714285636,0.04491109533914372,-0.7616382439628884,-0.7070707070707071,-0.6086190584934591,-0.6082201879953303,-0.18735534169813609,-0.26995956843647506,-0.03843388456761877,0.27974366118696015,-0.12946548482406675,-0.6666666666666666
CUST-001892,154,5.043425116919247,4,1.6094379124341003,381.9,76.38,5.947773858483249,4.348728349272367,0.487,1180,1.6,47.7375,2.0,0.0107,0.0,0.2,0.2727,8,2,37,0.12013,5,1.0,0,308,10.3,41,0.1074,5.0,0,1,1,2,2,5,1.7,Churned,0.7959013824475469,-0.7427134135851211,-0.5503114765563014,-0.29804427685330775,-0.101641207570565,0.5008328706274292,-0.49489795918367335,1.5703454278485813,0.33512082734367094,-0.08946608946608953,-0.6086190584934591,1.0542483258585742,-0.7411377756121328,0.6993119540943991,1.922478593372116,-0.6999164112566174,0.3561643835616437,-0.6666666666666666
CUST-001893,55,4.02535169073515,15,2.772588722239781,3551.17,118.37233333333332,8.17531396332715,4.782247459982449,0.5322,192,3.4,34.81539215686274,1.0,0.0084,0.1333333333333333,0.1333333333333333,0.5,5,8,75,0.044352,4,0.1333,0,1691,56.4,356,0.1002,9.0,0,1,3,3,4,10,3.35,Standard,0.09228671003647995,0.09632253897119772,0.4301502651188631,0.32820972495680817,-0.0705047617407477,-0.5963353692393115,0.42346938775510207,-0.26263085560976446,-0.21325870830960872,-0.22222222222222227,0.5680444545938951,0.5000921545739391,-0.18735534169813609,-0.04208502613498223,-0.34355186613504146,0.8414600167177487,0.2788074133763093,0.6666666666666666
CUST-001894,1,0.6931471805599453,1,0.6931471805599453,92.2,92.2,4.534747721691546,4.534747721691546,0.017,0,3.0,30.73333333333333,0.0,0.0,0.0,0.0,0.6,1,2,18,0.010227,5,5.0,0,1760,58.7,4,0.0434,9.0,1,1,5,1,1,7,2.2,New,-2.210678797688733,-1.4036774610288023,-1.1722612516012751,-0.029323997830536182,-0.42540513544698355,-0.8095502498611882,0.2193877551020409,-0.841663092613191,-0.7616382439628884,-0.7070707070707071,-0.6086190584934591,-0.6082201879953303,0.05627969301985627,-0.3759572839186086,12.380678475717366,0.9183616606297018,-0.33145312919688436,0.6666666666666666
CUST-001895,87,4.477336814478207,32,3.4965075614664802,4256.95,109.1525641025641,8.35654310278232,4.7018663512576175,1.2062,44,3.38,32.24962121212121,1.5384615384615383,0.0147,0.0,0.0512820512820512,0.25,7,1,33,0.034021,6,0.1538,0,970,32.3,185,0.0435,7.0,1,0,2,5,4,11,3.75,At-Risk,0.4046643407631256,0.6185195986504245,0.5099190815483021,0.21209260401511026,0.39378648802245675,-0.7606885063853415,0.413265306122449,-0.6265805569733414,0.08202258011908024,0.14141414141414135,-0.6086190584934591,-0.1819462100840734,-0.796442928493117,-0.1431614889968912,-0.2899535917380221,0.03789356366675954,-0.3303787268331992,0.0
CUST-001896,78,4.3694478524670215,35,3.58351893845611,4463.46,103.8013953488372,8.403903545347193,4.652067086195608,1.4446,983,2.77,37.50806722689076,0.6976744186046512,0.0056,0.0930232558139534,0.0697674418604651,0.7143,13,10,107,0.119821,8,0.186,0,893,29.8,284,0.0636,7.0,0,1,2,5,4,11,3.75,At-Risk,0.3300997222298616,0.6812850396923539,0.5307649922022502,0.140153470856243,0.5580105739921125,0.28206551915602446,0.10204081632653071,0.11931995321606699,-0.37904787025129794,-0.38383838383838387,0.21230897389306655,-0.028289311069549784,0.3347545377025217,0.6962887591447978,-0.2057650826851428,-0.04792421287266648,-0.1144238517324739,0.0
CUST-001897,0,0.0,11,2.4849066497880004,1049.03,87.41916666666667,6.956574014171985,4.482088763638311,0.5911,11,2.0,43.709583333333335,4.166666666666667,0.0502,0.0,0.0833333333333333,0.25,3,1,16,0.026273,4,0.3333,0,609,20.3,52,0.0496,6.0,0,1,5,3,3,11,3.6,Standard,-2.6897292412410714,-0.1111962106682241,-0.10628357533112115,-0.10539419265533498,-0.029930941843043367,-0.7973348139922265,-0.2908163265306122,0.9989931522469168,1.523276487925777,2.1904761904761902,-0.6086190584934591,0.08447502611046297,-0.796442928493117,-0.2189663901927165,0.17935812798222103,-0.3644469211479521,-0.264840182648402,-0.3333333333333333
CUST-001898,60,4.110873864173311,21,3.091042453358316,10538.26,363.38827586206895,9.262862610901953,5.898219991053915,1.1869,1682,10.41,34.89490066225166,1.3793103448275863,0.0112,0.1034482758620689,0.0344827586206896,0.4667,22,14,169,0.230559,22,0.7586,0,733,24.4,4040,0.3834,10.0,0,0,3,4,5,12,4.05,Standard,0.1513931109108441,0.32603834828984657,0.9088396673159038,1.9403238076530362,0.38049150119689323,1.0583009439200444,4.0,-0.25135272618380544,-0.0052526775445715665,-0.06060606060606064,0.3043095292467291,-0.3215876856067265,-0.2684858082592275,1.7797274721834269,1.29132623047258,-0.22624686542212316,3.321514907332797,1.0
CUST-001899,72,4.290459441148391,63,4.1588830833596715,31373.18,360.6112643678161,10.35374054063438,5.890569779492493,1.6191,435,10.83,33.30486199575372,1.3793103448275863,0.0141,0.0689655172413793,0.1379310344827586,0.5862,40,10,200,0.124069,20,0.2299,0,1612,53.7,6137,0.1956,8.0,0,0,2,5,5,12,4.1,At-Risk,0.2755089592015583,1.0963225389711975,1.3889944679476098,1.9292724480089667,0.6782165429589956,-0.32648528595224874,4.214285714285714,-0.4768966700087525,-0.0052526775445715665,0.10678210678210674,0.0,0.5383098215590862,0.022658058228773502,0.7378503518499948,-0.09098633897640368,0.7534132070214544,1.3037872683319902,0.3333333333333333
CUST-001900,5,1.791759469228055,9,2.302585092994046,1515.33,116.56384615384614,7.324048220614141,4.766981557533459,13.0,955,2.54,45.919090909090905,1.1538461538461535,0.0111,0.0769230769230769,0.1538461538461538,0.4412,17,11,119,9.153846,11,0.8462,0,13,0.4,254,0.1676,8.0,0,1,5,2,3,10,3.25,Budget,-1.4514018087044396,-0.2427134135851209,0.055461840468799026,0.3061568736205342,8.518056727573319,0.2509716823986674,-0.015306122448979493,1.3124075760892353,-0.12889262590141204,-0.06637806637806638,0.07022527598001445,0.6706017457384419,-0.33061274211231567,89.08340446973014,1.5203608078959405,-1.028698801894678,1.0029546065001342,0.3333333333333333
CUST-001901,68,4.23410650459726,85,4.454347296253507,38915.99,350.59450450450447,10.569186195179698,5.862478535724438,2.8732,222,10.69,32.78516427969672,1.3063063063063065,0.0126,0.072072072072072,0.1081081081081081,0.6944,25,4,129,0.111303,11,0.0991,0,1159,38.6,7230,0.1858,10.0,1,1,2,5,5,12,4.1,At-Risk,0.2365621092288179,1.3094549163222464,1.4838238365558356,1.8886923365653143,1.5421151428522224,-0.5630205441421433,4.142857142857142,-0.5506147970870566,-0.04528659828968512,0.02020202020202018,0.027415272905110286,0.29041144111488826,0.2862711657936412,0.6129503300810344,-0.4329694751290934,0.24853719699080523,1.1984958366908407,1.0
CUST-001902,69,4.248495242049359,37,3.6375861597263857,5783.47,118.03,8.662932019181833,4.779375562179788,3.2096,465,3.2,36.83738853503185,2.5510204081632653,0.0253,0.1224489795918367,0.0816326530612244,0.5263,8,5,55,0.120087,3,0.0612,0,458,15.3,317,0.0548,6.0,0,1,2,5,5,12,4.1,At-Risk,0.24650650668423016,0.7202862956929905,0.6447775336811242,0.32406103243720863,1.7738474520812162,-0.29317046085508053,0.3214285714285716,0.024185463477913772,0.637289142907723,0.7532467532467532,0.47199029026023354,0.07033838908789528,-0.1232793275673041,0.6988912505900856,-0.5320609190143146,-0.5327389244915018,-0.20897125973677153,-0.3333333333333333
CUST-001903,2,1.0986122886681096,10,2.3978952727983707,577.8,48.15,6.360956994757329,3.8948768465931756,1.809,1054,1.25,38.52,1.6666666666666667,0.0121,0.0833333333333333,0.0,0.2857,7,2,28,0.140704,4,0.3333,0,199,6.6,16,0.0277,6.0,0,1,5,3,2,10,3.25,Budget,-1.9304522522567782,-0.17396165171015351,-0.3684470708196064,-0.953670090706888,0.8090309470094889,0.3609106052193226,-0.673469387755102,0.2628606817163761,0.15232764879257774,-0.008658008658008705,0.12679563718613718,-0.6082201879953303,-0.7094652210987937,0.9006039052047383,0.17935812798222103,-0.8213987183059348,-0.5001343002954608,-0.3333333333333333
CUST-001904,52,3.970291913552122,30,3.4339872044851463,4949.42,115.10279069767442,8.507227700448155,4.754475925431968,0.7483,768,2.95,38.971811023622045,0.6976744186046512,0.0062,0.1162790697674418,0.1395348837209302,0.4118,13,9,72,0.041763,10,0.2326,0,1724,57.5,325,0.0657,9.0,1,0,3,5,4,12,4.05,Standard,0.054233593149941264,0.5734206941646354,0.5762435812732664,0.28809145976623846,0.07835775914030343,0.043309272626318715,0.19387755102040835,0.3269492113090203,-0.37904787025129794,-0.34920634920634924,0.41754098198969836,0.5516415658562307,-0.40224144231940534,-0.06741529061562132,-0.08392705405582061,0.8782390638060741,-0.0918614020950848,0.6666666666666666
CUST-001905,97,4.584967478670572,12,2.5649493574615367,1579.55,92.91470588235292,7.365528166713647,4.542386986117445,1.0345,1298,3.0,30.971568627450974,3.5294117647058822,0.0269,0.1176470588235294,0.1176470588235294,1.0,5,2,25,0.05071,5,0.2941,0,493,16.4,103,0.0652,4.0,0,1,1,3,3,7,2.4,At-Risk,0.47905044355233883,-0.05345760195825614,0.07371942429809833,-0.01828845222386422,0.2755093254344119,0.6318711826762909,0.2193877551020409,-0.807869871777917,1.1738189406957455,0.8455988455988456,0.4296134530542065,0.36970246721284866,1.0308198318918258,0.020120389688850587,0.07686776913523755,-0.49373084424630814,-0.0972334139135108,-1.0
CUST-001906,156,5.056245805348308,20,3.044522437723423,2695.16,92.93655172413791,7.899583817452232,4.542619572709218,1.1554,45,2.17,42.780317460317455,1.0344827586206895,0.0109,0.1379310344827586,0.1034482758620689,0.5,2,2,12,0.015936,0,0.0,1,753,25.1,49,0.0182,5.0,0,1,1,4,4,9,3.1,At-Risk,0.8047620640615535,0.2924812503605779,0.3087864079793237,-0.01795246176746519,0.35879242943496303,-0.7595780122154359,-0.20408163265306117,0.8671785654208262,-0.1943490691491509,-0.07792207792207795,0.6086190584934591,0.25167731917048175,-0.18735534169813609,-0.3201015558691809,-0.692071377214197,-0.20395653385344106,-0.6022025248455548,-0.6666666666666666
CUST-001907,17,2.8903717578961645,17,2.8903717578961645,2066.5,103.325,7.634095426897846,4.647511026477616,20.0,1003,2.8,36.90178571428572,1.5,0.0193,0.0,0.1,2.0,2,0,20,0.869565,1,0.05,0,23,0.8,519,0.2511,9.0,0,0,4,4,3,11,3.65,Standard,-0.6921248197201463,0.18128503969235385,0.19193050525889652,0.1335718679686459,13.340072674668914,0.3042754025541366,0.1173469387755102,0.03332008019268253,0.0609310595170311,0.40692640692640697,-0.6086190584934591,0.22301406893162198,3.4671701790717497,8.031635925144128,-0.5613438786848813,-1.0175536361103372,1.9000805801772764,0.6666666666666666
CUST-001908,46,3.8501476017100584,16,2.833213344056216,2779.24,126.3290909090909,7.930292533893634,4.846775001915554,2.0308,324,4.05,31.227415730337075,1.1363636363636365,0.0106,0.0454545454545454,0.0909090909090909,0.8182,11,2,46,0.141538,3,0.1364,0,325,10.8,217,0.0781,7.0,1,1,3,4,4,11,3.7,Standard,-0.028800988094025103,0.14005395959636754,0.32230298689131404,0.42142506509806804,0.9618199665903181,-0.4497501388117712,0.7551020408163265,-0.771578449552184,-0.13847968072052508,-0.09523809523809526,-0.20748376994095236,0.14744731830189892,0.5878913387745158,0.9087635964279338,-0.3354467612262239,-0.6809696294232377,0.041364491001880124,0.0
CUST-001909,0,0.0,19,2.995732273553991,2981.57,110.4285185185185,8.000540623939735,4.713383295794403,0.7019,20,3.67,30.116868686868685,2.037037037037037,0.0198,0.1481481481481481,0.037037037037037,0.4615,4,1,40,0.034662,6,0.2222,0,1154,38.5,384,0.1288,7.0,0,1,5,4,4,13,4.3,Premium,-2.6897292412410714,0.25728658641487884,0.3532229979681876,0.22872977738671332,0.04639468200526978,-0.787340366463076,0.5612244897959184,-0.9291074236988768,0.3554311805160147,0.43578643578643583,0.6987848449369345,-0.3003556483927557,-0.2811548300645631,-0.13689007164189332,-0.11111837374991825,0.2429646140986347,0.5860864893902766,0.0
